mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.4192846616109212,0.005285619215896465,0.00479435920715332,0.0006188491217053963,0.5,0.4,2,0.5,3,10,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.7}",-13.467020911784108,-13.589791242605878,-13.978079911003574,-13.678297355131187,0.21782305377922015,4720
0.37662871678670246,0.012917061517433995,0.004794518152872722,0.0008429796180033203,0.5,0.4,2,0.5,3,10,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 1.0}",-13.171387749725536,-13.432157061957477,-13.804356229745,-13.469300347142672,0.2597396028080164,4078
0.8708095550537109,0.004865499455237879,0.006282965342203776,0.0006189553359875249,0.5,0.4,2,0.5,3,10,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.4}",-13.492594401815024,-13.563608917138417,-13.910495314577032,-13.655566211176826,0.18257856969348726,4674
0.834932009379069,0.013567769420320818,0.006282647450764974,0.0008431042222911313,0.5,0.4,2,0.5,3,10,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.7}",-13.182936499837687,-13.133884382013106,-13.643225189252563,-13.320015357034451,0.2294195200901815,3296
0.7355673313140869,0.0062869618310326955,0.005455732345581055,3.8933590933214475e-07,0.5,0.4,2,0.5,3,10,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 1.0}",-12.896528801541887,-12.968122089355251,-13.369645879483471,-13.078098923460203,0.20821642648905297,1676
0.207658052444458,0.002038759663966038,0.004133542378743489,0.00023377460079204327,0.5,0.4,2,0.5,5,1,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.4}",-13.089376250478606,-13.588122590999928,-13.79524045711992,-13.490913099532818,0.2962525200768352,4163
0.20501248041788736,0.0008429171965578268,0.004298845926920573,0.00023377460079204327,0.5,0.4,2,0.5,5,1,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",-13.003924230717402,-13.254242652949852,-13.930750347725628,-13.396305743797626,0.39148274046932013,3709
0.18914055824279785,0.0048990803326133875,0.004133303960164388,0.00046771763700269667,0.5,0.4,2,0.5,5,1,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",-12.881336540146075,-12.979766654793709,-13.838786541343477,-13.233296578761086,0.4300276680698619,2761
0.6226445833841959,0.0014225676872167774,0.006448030471801758,0.001071399845989581,0.5,0.4,2,0.5,5,1,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.4}",-12.895791888166485,-13.415573500981688,-13.33207363205119,-13.214479673733122,0.2279100488202559,2631
0.6143776575724283,0.013446253577904863,0.007109880447387695,0.0012374433391830184,0.5,0.4,2,0.5,5,1,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",-12.791603722950668,-13.26663538648082,-13.549427658996697,-13.202555589476063,0.31268082213784926,2570
0.5538652737935384,0.0048979806949414765,0.006117661794026692,0.001302267586348749,0.5,0.4,2,0.5,5,1,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",-12.430332859501105,-12.849996281284183,-13.48891172703263,-12.923080289272638,0.43524189355945037,677
1.2234655221303303,0.00486568850257231,0.008927663167317709,0.0017652268832830914,0.5,0.4,2,0.5,5,1,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.4}",-13.11509018309514,-13.288280016614523,-13.419397045390044,-13.274255748366569,0.12462791737771653,3019
1.217348575592041,0.019065492602982546,0.008101781209309896,0.0002339432893691503,0.5,0.4,2,0.5,5,1,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",-12.838700078011017,-13.1492743956054,-13.815357108380775,-13.267777193999065,0.4074284588841053,2964
1.0935133298238118,0.008113104338570381,0.00942381223042806,0.0035070673624905,0.5,0.4,2,0.5,5,1,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",-12.38578989607628,-12.830273161950629,-13.500172262093093,-12.905411773373336,0.4580366598262679,584
0.20154054959615073,0.001685772035642146,0.004133303960164388,0.0004678862547655481,0.5,0.4,2,0.5,5,5,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.4}",-13.397064396321909,-13.84405296794186,-14.032782600699317,-13.757966654987696,0.2665740032370508,4912
0.2028635342915853,0.0012148253723933866,0.004298766454060872,0.00023388699234912392,0.5,0.4,2,0.5,5,5,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",-12.949224205732978,-13.606747480950686,-13.983852782863924,-13.513274823182527,0.42752538050715644,4234
0.18120471636454263,0.0026346945336685914,0.0038025379180908203,0.0002336621281443965,0.5,0.4,2,0.5,5,5,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.952893335259274,-13.24321249875283,-13.7534198158998,-13.316508549970635,0.3308976628251993,3273
0.6186762650807699,0.011210967109210527,0.006447950998942058,0.001071620556801195,0.5,0.4,2,0.5,5,5,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.4}",-12.876998446987171,-13.742723979829808,-13.699944316097318,-13.439888914304765,0.3984066461586128,3919
0.6137160460154215,0.014377889875855521,0.005456129709879558,2.9736021254650284e-07,0.5,0.4,2,0.5,5,5,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",-12.647632887357156,-13.304675356823207,-13.651890140159628,-13.201399461446664,0.4164393436231834,2565
0.5465912024180094,0.001071142290598251,0.005621274312337239,0.0009354352740053933,0.5,0.4,2,0.5,5,5,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",-12.560382923177032,-12.987968362452394,-13.67349343442687,-13.073948240018765,0.4584743955580399,1642
1.2160250345865886,0.0054684988617616165,0.007771094640096028,0.00023405551896908003,0.5,0.4,2,0.5,5,5,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.4}",-12.953636676005736,-13.591975258878701,-13.680531426450388,-13.408714453778275,0.3238131010017357,3771
1.2206556002298992,0.011008708766465146,0.008596976598103842,0.0009356039677185391,0.5,0.4,2,0.5,5,5,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",-12.673930794149502,-13.067734529140976,-13.871841846772098,-13.204502390020858,0.4985156689788115,2577
1.097977081934611,0.006780978376482849,0.007439931233723958,4.899036091938795e-07,0.5,0.4,2,0.5,5,5,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",-12.467316095232615,-12.963114691847295,-13.593367614489171,-13.007932800523028,0.46079966952675644,1215
0.2068312168121338,0.0004048120468329207,0.004133701324462891,0.00023349356103764376,0.5,0.4,2,0.5,5,10,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.4}",-13.377325841470514,-13.473258763960509,-14.079940131740846,-13.643508245723957,0.31107916972325306,4628
0.20038310686747232,0.001071399798829331,0.003637552261352539,0.0002336621281443965,0.5,0.4,2,0.5,5,10,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.7}",-13.171199628161272,-13.317581894348471,-14.067776802450133,-13.518852774986627,0.39272138801665607,4259
0.18103925387064615,0.00040490940809900094,0.003637234369913737,0.00023422408612454177,0.5,0.4,2,0.5,5,10,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 1.0}",-13.141275368120791,-13.195710817153225,-13.573922734890424,-13.30363630672148,0.1924090598474768,3206
0.6066071192423502,0.0036445734489911766,0.005952040354410808,0.0007013797617730526,0.5,0.4,2,0.5,5,10,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.4}",-13.174869924940595,-13.31944070086701,-13.897677078713542,-13.46399590150705,0.3122869406068706,4052
0.6138817469278971,0.005063588222710306,0.005787372589111328,0.0004679986463518517,0.5,0.4,2,0.5,5,10,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.7}",-12.742628148854395,-13.252745945987316,-13.497716599468658,-13.164363564770122,0.31453481635051467,2357
0.5455991427103678,0.005264540277875439,0.005952040354410808,0.0010715101658172004,0.5,0.4,2,0.5,5,10,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 1.0}",-12.653717210146864,-12.848940458375898,-13.127815352242118,-12.876824340254961,0.19455144175946046,418
1.201806624730428,0.013716136304968025,0.009424050649007162,0.002104588833692763,0.5,0.4,2,0.5,5,10,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.4}",-13.16687344074991,-13.165460711345162,-13.877520518709016,-13.403284890268031,0.33533572472295664,3742
1.198003848393758,0.016027756635430813,0.009093523025512695,0.0016368150348151295,0.5,0.4,2,0.5,5,10,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 0.7}",-12.662440413245989,-13.029398696157577,-13.653798761132185,-13.115212623511917,0.40924390940439914,2012
1.0706977049509685,0.010747964260625287,0.007439851760864258,1.9466795466607238e-07,0.5,0.4,2,0.5,5,10,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'subsample': 1.0}",-12.549493728572099,-12.794265320563492,-13.08294306480615,-12.808900704647249,0.21802552516100304,153
0.36984968185424805,0.00938802777282173,0.005952358245849609,0.0008102080273201932,0.5,0.4,2,0.5,10,1,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.4}",-13.46690820498287,-13.395704010568444,-13.522069258551907,-13.461560491367742,0.0517267983748115,4032
0.3756360212961833,0.0060928496293454,0.005290826161702474,0.00046760532645098425,0.5,0.4,2,0.5,10,1,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",-12.907688896017516,-13.269141493139005,-13.410175935539808,-13.195668774898778,0.21161598311749397,2535
0.35976489384969074,0.004998498440051921,0.0052907466888427734,0.00046766143107688016,0.5,0.4,2,0.5,10,1,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",-12.483212121832837,-12.766030739422899,-13.675723281494749,-12.974988714250161,0.5087686395684407,984
1.110377311706543,0.008112845207693523,0.012069781621297201,0.0024405646110033635,0.5,0.4,2,0.5,10,1,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.4}",-13.073326490070741,-13.60579086323224,-14.17479222882087,-13.61796986070795,0.44975396192046063,4559
1.1345149676005046,0.021339954604968476,0.012896219889322916,0.0028057438032692227,0.5,0.4,2,0.5,10,1,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",-12.754463690032495,-13.279439367808282,-13.57400810408337,-13.202637053974714,0.33895644578435197,2571
1.0146498680114746,0.005859794393823814,0.007439851760864258,0.0007011550326305705,0.5,0.4,2,0.5,10,1,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",-12.530800899092748,-12.842520013937973,-13.747673608975166,-13.040331507335296,0.5161019525921884,1408
2.230510632197062,0.018278339663161232,0.01636807123819987,0.0008101106952919567,0.5,0.4,2,0.5,10,1,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.4}",-13.466948730460771,-13.276512832837199,-14.294718221114593,-13.679393261470855,0.44199175124003565,4721
2.2480363845825195,0.0385269804434617,0.01917854944864909,0.005377825478394049,0.5,0.4,2,0.5,10,1,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",-12.768567527002228,-13.252911605338525,-14.094836551485981,-13.372105227942244,0.5479675909384424,3576
1.9894541104634602,0.03473691798190465,0.009093205134073893,0.0016367026200672559,0.5,0.4,2,0.5,10,1,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",-12.535382379993003,-12.87800692658749,-13.777215599679456,-13.063534968753316,0.5236747891593403,1572
0.33760929107666016,0.006407838030297611,0.006448109944661458,1.1239159602905075e-07,0.5,0.4,2,0.5,10,5,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.4}",-13.219892265189383,-13.230403913377973,-13.566913191062433,-13.339069789876596,0.16116675688006657,3419
0.35282095273335773,0.01003827069610677,0.0061168670654296875,0.0008433691849224356,0.5,0.4,2,0.5,10,5,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",-12.641806075135655,-13.146249486088486,-13.550781653294681,-13.11294573817294,0.37183419704782456,1989
0.32504431406656903,0.0019976992852269487,0.005786736806233724,0.00061867917971888,0.5,0.4,2,0.5,10,5,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.419445110011804,-12.931432985342308,-13.667897249093578,-13.00625844814923,0.5124173580898463,1205
1.0341591835021973,0.0007018293821483222,0.010912021001180014,0.002805575217563586,0.5,0.4,2,0.5,10,5,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.4}",-13.06333930545648,-13.508154655916707,-13.36638271417884,-13.312625558517341,0.1855308560857634,3254
1.081278880437215,0.017138642139619187,0.008928298950195312,0.0,0.5,0.4,2,0.5,10,5,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",-12.614594515563338,-13.23311202778138,-13.548450446966616,-13.132052330103777,0.38788445188852044,2146
0.9766234556833903,0.015174862886182784,0.009258747100830078,0.0018704771394459602,0.5,0.4,2,0.5,10,5,300,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",-12.407897060123059,-12.958727592010758,-13.67631054435378,-13.014311732162533,0.5193171087892824,1254
2.0595555305480957,0.0194576920700065,0.017525434494018555,0.003740785687699209,0.5,0.4,2,0.5,10,5,600,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.4}",-13.136661026100844,-12.986480347365054,-13.796302438911775,-13.306481270792558,0.35174056880949583,3221
2.1397425333658853,0.039424788882680674,0.02099744478861491,0.005392847447878162,0.5,0.4,2,0.5,10,5,600,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",-12.693602903239595,-13.386677556572357,-13.906343754129626,-13.328874737980527,0.49678363313904167,3365
1.9200139045715332,0.01791572105453411,0.012399991353352865,0.003163215760530793,0.5,0.4,2,0.5,10,5,600,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",-12.450957908547556,-13.008842465576349,-13.737161106240443,-13.065653826788116,0.5266246699569515,1588
0.31892673174540204,0.002142358202988318,0.006448109944661458,2.9736021254650284e-07,0.5,0.4,2,0.5,10,10,100,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.4}",-13.228092569233905,-13.31555811142082,-13.669308376133726,-13.40431968559615,0.19074731951306167,3748
0.3402547836303711,0.011252728925573992,0.006614208221435547,0.0002336628579588154,0.5,0.4,2,0.5,10,10,100,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.7}",-12.76488220251758,-13.012260778227267,-13.472789061675817,-13.083310680806889,0.2933360948391797,1719
0.30652713775634766,0.0025286113027939952,0.006613016128540039,0.00023399930293248366,0.5,0.4,2,0.5,10,10,100,1.0,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.599053524038274,-12.732459876717702,-13.313941645758216,-12.881818348838062,0.31037313193387484,438
0.9852199554443359,0.008518085111749502,0.012565056482950846,0.002303245068774343,0.5,0.4,2,0.5,10,10,300,0.4,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.4}",-13.10643073978701,-13.325275943270432,-13.526416236564643,-13.319374306540695,0.17150913748827126,3289
1.0257267951965332,0.01615429805076804,0.012399911880493164,0.00265543532960688,0.5,0.4,2,0.5,10,10,300,0.7,"{'alpha': 0.5, 'colsample_bytree': 0.4, 'gamma': 2, 'learning_rate': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 300, 'subsample': 0.7}",-12.735305137170807,-13.132755059527002,-13.242499998676038,-13.03685339845795,0.21788300122034976,1386
